index,parameter,value
5127,a_pun,0.103083739747619
5128,a_pun,0.107429826386033
5129,a_pun,0.11593763870856
5130,a_pun,0.123302520061144
5131,a_pun,0.124233860068681
5132,a_pun,0.122679281575686
5133,a_pun,0.0956816538455056
5134,a_pun,0.112310836333882
5135,a_pun,0.110129328682801
5136,a_pun,0.11401810934336
5137,a_pun,0.102552661780529
5138,a_pun,0.126257017696911
5139,a_pun,0.125757361731204
5140,a_pun,0.100927725295989
5141,a_pun,0.111667614285712
5142,a_pun,0.0968811827616652
5143,a_pun,0.128131094478262
5144,a_pun,0.103689654685165
5145,a_pun,0.117052057860613
5146,a_pun,0.114665405243759
5147,a_pun,0.0937875022016556
5148,a_pun,0.114188615503746
5149,a_pun,0.11266777282776
5150,a_pun,0.120294986424672
5151,a_pun,0.0982343283027767
5152,a_pun,0.100569197506879
5153,a_pun,0.108839370906239
5154,a_pun,0.126166573973428
5155,a_pun,0.114888373469023
5156,a_pun,0.105264159505401
5157,a_pun,0.135737036093933
5158,a_pun,0.0945918639672771
5159,a_pun,0.111464800617733
5160,a_pun,0.111879130996067
5161,a_pun,0.0993861015049489
5162,a_pun,0.11088112427695
5163,a_pun,0.106013437211706
5164,a_pun,0.110075381846211
5165,a_pun,0.112971945160141
5166,a_pun,0.111787317164689
5167,a_pun,0.111388614394933
5168,a_pun,0.114997319965089
5169,a_pun,0.111895084969072
5170,a_pun,0.117482017058982
5171,a_pun,0.117252380871105
5172,a_pun,0.1078376326532
5173,a_pun,0.10795505367754
5174,a_pun,0.121582010965441
5175,a_pun,0.11105144299186
5176,a_pun,0.10525544489493
5177,a_pun,0.0833958655396535
5178,a_pun,0.126374583635558
5179,a_pun,0.110752000406095
5180,a_pun,0.115261944527225
5181,a_pun,0.114676821589086
5182,a_pun,0.11514521941793
5183,a_pun,0.10710912560851
5184,a_pun,0.106541710013719
5185,a_pun,0.115778988890158
5186,a_pun,0.119662114153365
5187,a_pun,0.117180416123317
5188,a_pun,0.113440484975739
5189,a_pun,0.113943359731235
5190,a_pun,0.115044192747869
5191,a_pun,0.110593968938644
5192,a_pun,0.106923460301208
5193,a_pun,0.116439051615822
5194,a_pun,0.0995703754440903
5195,a_pun,0.123273588278054
5196,a_pun,0.121275267867327
5197,a_pun,0.100833917216024
5198,a_pun,0.109296756556263
5199,a_pun,0.108916679216494
5200,a_pun,0.117991736033649
5201,a_pun,0.120542515425601
5202,a_pun,0.114960008890414
5203,a_pun,0.121969221128417
5204,a_pun,0.109314992949521
5205,a_pun,0.111744216348407
5206,a_pun,0.116292604756312
5207,a_pun,0.126226406535577
5208,a_pun,0.112387673150711
5209,a_pun,0.106169159037503
5210,a_pun,0.113928853271563
5211,a_pun,0.12411075031556
5212,a_pun,0.113554354139029
5213,a_pun,0.0980606250134251
5214,a_pun,0.0980488050697297
5215,a_pun,0.109718657882379
5216,a_pun,0.0922728912677297
5217,a_pun,0.109345812919921
5218,a_pun,0.117604580917663
5219,a_pun,0.096095247068063
5220,a_pun,0.112657865365071
5221,a_pun,0.107559606250147
5222,a_pun,0.113166975997681
5223,a_pun,0.113147294581698
5224,a_pun,0.106373892098158
5225,a_pun,0.105250169532382
5226,a_pun,0.099096005960548
5227,a_pun,0.0922083785027819
5228,a_pun,0.0914516869970825
5229,a_pun,0.122625306760411
5230,a_pun,0.108423369077449
5231,a_pun,0.116696811303517
5232,a_pun,0.111326631617139
5233,a_pun,0.0925487055968615
5234,a_pun,0.112829508019594
5235,a_pun,0.107962421270493
5236,a_pun,0.108711165995695
5237,a_pun,0.112504516496687
5238,a_pun,0.113346428556179
5239,a_pun,0.108778924849958
5240,a_pun,0.108018321109685
5241,a_pun,0.111551033845901
5242,a_pun,0.116998877055688
5243,a_pun,0.107911666083276
5244,a_pun,0.100554353489546
5245,a_pun,0.110247144746297
5246,a_pun,0.105302282477743
5247,a_pun,0.120389597652613
5248,a_pun,0.120786213131901
5249,a_pun,0.106172474601531
5250,a_pun,0.128799539288266
5251,a_pun,0.107488141831829
5252,a_pun,0.117897305125268
5253,a_pun,0.110692934822553
5254,a_pun,0.119970793183754
5255,a_pun,0.107852321776909
5256,a_pun,0.0983768794053103
5257,a_pun,0.116502339760551
5258,a_pun,0.116151511383623
5259,a_pun,0.114643453423564
5260,a_pun,0.11025971874817
5261,a_pun,0.129047646058019
5262,a_pun,0.094782899532168
5263,a_pun,0.107901884439091
5264,a_pun,0.112400759725376
5265,a_pun,0.113169359448571
5266,a_pun,0.118107095498336
5267,a_pun,0.114210604862966
5268,a_pun,0.124464710236172
5269,a_pun,0.121620469320532
5270,a_pun,0.0918924199090075
5271,a_pun,0.111228425286243
5272,a_pun,0.12170340755152
5273,a_pun,0.0942651468792267
5274,a_pun,0.106563419236712
5275,a_pun,0.124983595262978
5276,a_pun,0.116906768923967
5277,a_pun,0.102583169021461
5278,a_pun,0.10870183162789
5279,a_pun,0.11465553060465
5280,a_pun,0.107354175252379
5281,a_pun,0.114630855768172
5282,a_pun,0.120011331320222
5283,a_pun,0.119778038995648
5284,a_pun,0.120196330719465
5285,a_pun,0.105699892932785
5286,a_pun,0.110906043939726
5287,a_pun,0.108415750373618
5288,a_pun,0.0907555062050516
5289,a_pun,0.0986641845396288
5290,a_pun,0.112464967239397
5291,a_pun,0.115393537266182
5292,a_pun,0.118136826778717
5293,a_pun,0.105115394441654
5294,a_pun,0.112961324857438
5295,a_pun,0.0873343922137074
5296,a_pun,0.102674189971168
5297,a_pun,0.115830244387742
5298,a_pun,0.130973378990243
5299,a_pun,0.103492833563678
5300,a_pun,0.111158104813008
5301,a_pun,0.0987330998629598
5302,a_pun,0.104177460545692
5303,a_pun,0.105162265085247
5304,a_pun,0.117278823012551
5305,a_pun,0.102882573721416
5306,a_pun,0.109595159463885
5307,a_pun,0.120788858459474
5308,a_pun,0.10959892939697
5309,a_pun,0.112200075548338
5310,a_pun,0.107709049972206
5311,a_pun,0.111912127176058
5312,a_pun,0.121024458433468
5313,a_pun,0.122401779363913
5314,a_pun,0.118817495702583
5315,a_pun,0.108899063121373
5316,a_pun,0.107411814828489
5317,a_pun,0.122000230834866
5318,a_pun,0.124744604937115
5319,a_pun,0.115654064289263
5320,a_pun,0.109734078664851
5321,a_pun,0.129721574236378
5322,a_pun,0.122730059249761
5323,a_pun,0.105193679024836
5324,a_pun,0.098147188988649
5325,a_pun,0.1024789367933
5326,a_pun,0.106173013791041
5327,a_pun,0.125360713159303
5328,a_pun,0.116345306028417
5329,a_pun,0.114681841110316
5330,a_pun,0.112783282641171
5331,a_pun,0.105062927864634
5332,a_pun,0.109947033715453
5333,a_pun,0.112817502997511
5334,a_pun,0.107042719973829
5335,a_pun,0.114754070395834
5336,a_pun,0.107725236998269
5337,a_pun,0.113889835577402
5338,a_pun,0.113819364072007
5339,a_pun,0.113877291283663
5340,a_pun,0.124611480030412
5341,a_pun,0.112449435872223
5342,a_pun,0.113306220049955
5343,a_pun,0.107697158958814
5344,a_pun,0.112852253658941
5345,a_pun,0.118895743015438
5346,a_pun,0.104359374175598
5347,a_pun,0.109180951800985
5348,a_pun,0.106772636939992
5349,a_pun,0.124923091499152
5350,a_pun,0.109544433827726
5351,a_pun,0.107727783486044
5352,a_pun,0.135072183717189
5353,a_pun,0.113155101074778
5354,a_pun,0.108889931717302
5355,a_pun,0.105153420273868
5356,a_pun,0.109192430995697
5357,a_pun,0.0999604253980345
5358,a_pun,0.104338049583784
5359,a_pun,0.130774456808225
5360,a_pun,0.123099491947717
5361,a_pun,0.117528335357073
5362,a_pun,0.108623770113612
5363,a_pun,0.11803560034463
5364,a_pun,0.10062832494073
5365,a_pun,0.113241211366432
5366,a_pun,0.117947178437374
5367,a_pun,0.114322631363381
5368,a_pun,0.121080177466408
5369,a_pun,0.111223600252704
5370,a_pun,0.101628217862447
5371,a_pun,0.116586226028123
5372,a_pun,0.109716582859239
5373,a_pun,0.108492268011773
5374,a_pun,0.1206291383002
5375,a_pun,0.117161428377326
5376,a_pun,0.100790205826467
5377,a_pun,0.116799345626337
5378,a_pun,0.1151819849747
5379,a_pun,0.11670280565425
5380,a_pun,0.114155192507178
5381,a_pun,0.107783407637634
5382,a_pun,0.113347358368815
5383,a_pun,0.109250464737198
5384,a_pun,0.104688226840887
5385,a_pun,0.118203015898089
5386,a_pun,0.115927158970693
5387,a_pun,0.107603191433016
5388,a_pun,0.109135250261635
5389,a_pun,0.109700435602972
5390,a_pun,0.107417044784062
5391,a_pun,0.12337553004228
5392,a_pun,0.106383174222342
5393,a_pun,0.133640173704518
5394,a_pun,0.102620650215815
5395,a_pun,0.123804864898704
5396,a_pun,0.10396013597121
5397,a_pun,0.094466042534968
5398,a_pun,0.124045983518372
5399,a_pun,0.116206899450333
5400,a_pun,0.122644013420364
5401,a_pun,0.124880138630472
5402,a_pun,0.106423100713368
5403,a_pun,0.126113242735767
5404,a_pun,0.109650827702827
5405,a_pun,0.108714438082573
5406,a_pun,0.104084067783073
5407,a_pun,0.119329252767851
5408,a_pun,0.100002633186728
5409,a_pun,0.108967714456796
5410,a_pun,0.114771012508954
5411,a_pun,0.118292705693167
5412,a_pun,0.0938216678432905
5413,a_pun,0.112299465412996
5414,a_pun,0.109157980193304
5415,a_pun,0.105431325043381
5416,a_pun,0.104182844052992
5417,a_pun,0.101090816120997
5418,a_pun,0.112116240642785
5419,a_pun,0.112031145097524
5420,a_pun,0.116067181925539
5421,a_pun,0.108268163480638
5422,a_pun,0.113025910510776
5423,a_pun,0.125519213681476
5424,a_pun,0.120230353986099
5425,a_pun,0.0966036108879018
5426,a_pun,0.113340368107925
5427,a_pun,0.110897402366264
5428,a_pun,0.10032001974768
5429,a_pun,0.119707033396033
5430,a_pun,0.102891489255226
5431,a_pun,0.107605609009765
5432,a_pun,0.0997065377081337
5433,a_pun,0.114675037639527
5434,a_pun,0.10962230553284
5435,a_pun,0.116006914751061
5436,a_pun,0.103204465048143
5437,a_pun,0.122428529084198
5438,a_pun,0.0997366918357712
5439,a_pun,0.112703773001405
5440,a_pun,0.109797513078154
5441,a_pun,0.121987506628147
5442,a_pun,0.118511022005197
5443,a_pun,0.118180839562293
5444,a_pun,0.097005022983279
5445,a_pun,0.113038550155309
5446,a_pun,0.111903925975465
5447,a_pun,0.122422142063035
5448,a_pun,0.111496514574155
5449,a_pun,0.10765285086311
5450,a_pun,0.114837421237369
5451,a_pun,0.120852620879213
5452,a_pun,0.110747323188793
5453,a_pun,0.117153132002754
5454,a_pun,0.108687329490304
5455,a_pun,0.111844473705723
5456,a_pun,0.10435460109303
5457,a_pun,0.116518981791341
5458,a_pun,0.101445713954625
5459,a_pun,0.0957362734639004
5460,a_pun,0.120332070943657
5461,a_pun,0.105130888800409
5462,a_pun,0.106218499967486
5463,a_pun,0.116252791051624
5464,a_pun,0.117167258820813
5465,a_pun,0.105934112332839
5466,a_pun,0.0995126791801891
5467,a_pun,0.106010280167489
5468,a_pun,0.117429295769005
5469,a_pun,0.096868683137136
5470,a_pun,0.114262924138174
5471,a_pun,0.111747497182854
5472,a_pun,0.121347837926458
5473,a_pun,0.129657903529374
5474,a_pun,0.115274735519262
5475,a_pun,0.130740184629085
5476,a_pun,0.121447254966006
5477,a_pun,0.121207526233505
5478,a_pun,0.112383798012393
5479,a_pun,0.121888699121127
5480,a_pun,0.111511553649881
5481,a_pun,0.0962196805190531
5482,a_pun,0.0973881261507122
5483,a_pun,0.106454064340012
5484,a_pun,0.110203971178984
5485,a_pun,0.109447067209973
5486,a_pun,0.109024246034481
5487,a_pun,0.122091971940434
5488,a_pun,0.123316042546252
5489,a_pun,0.135593958518415
5490,a_pun,0.108738738185223
5491,a_pun,0.0992190221284239
5492,a_pun,0.118998268896475
5493,a_pun,0.107383942403834
5494,a_pun,0.143007551982485
5495,a_pun,0.107383692393114
5496,a_pun,0.10446243830458
5497,a_pun,0.0927297217141066
5498,a_pun,0.100024710680245
5499,a_pun,0.115866826508222
5500,a_pun,0.110007749653546
5501,a_pun,0.10206758836444
5502,a_pun,0.108764724616907
5503,a_pun,0.112040556741453
5504,a_pun,0.105878953090189
5505,a_pun,0.114637598317119
5506,a_pun,0.103289627101332
5507,a_pun,0.103317576677823
5508,a_pun,0.109036770054182
5509,a_pun,0.1230200182687
5510,a_pun,0.106936984697731
5511,a_pun,0.107479594913915
5512,a_pun,0.129596302542479
5513,a_pun,0.119329756293705
5514,a_pun,0.123398804544745
5515,a_pun,0.115724027923331
5516,a_pun,0.112362260898655
5517,a_pun,0.111272723289886
5518,a_pun,0.115725764875159
5519,a_pun,0.110802703718204
5520,a_pun,0.103992049601813
5521,a_pun,0.114877846557616
5522,a_pun,0.108088306379641
5523,a_pun,0.108280046325283
5524,a_pun,0.112343645581611
5525,a_pun,0.118308749072919
5526,a_pun,0.105607986111384
5527,a_pun,0.110715142757287
5528,a_pun,0.123292138197191
5529,a_pun,0.104458916941715
5530,a_pun,0.125218335555811
5531,a_pun,0.120037422758404
5532,a_pun,0.11173374113501
5533,a_pun,0.111211267043187
5534,a_pun,0.112973580821757
5535,a_pun,0.0999912671572752
5536,a_pun,0.115333393562471
5537,a_pun,0.123182171674055
5538,a_pun,0.110304892535929
5539,a_pun,0.113435087705812
5540,a_pun,0.144132018831649
5541,a_pun,0.104125237540782
5542,a_pun,0.121983006830782
5543,a_pun,0.103354686688621
5544,a_pun,0.112925737742314
5545,a_pun,0.110262364099664
5546,a_pun,0.108177922749844
5547,a_pun,0.116924111816856
5548,a_pun,0.0971785517223409
5549,a_pun,0.0996476569197552
5550,a_pun,0.09150107001155
5551,a_pun,0.107498361557162
5552,a_pun,0.108305527198955
5553,a_pun,0.112497075302081
5554,a_pun,0.120649804404985
5555,a_pun,0.115559194363188
5556,a_pun,0.0971950342728554
5557,a_pun,0.11803484439276
5558,a_pun,0.120258104207454
5559,a_pun,0.115203375630512
5560,a_pun,0.0948359561028253
5561,a_pun,0.113171045690228
5562,a_pun,0.10866596776856
5563,a_pun,0.114938297440323
5564,a_pun,0.113674778458817
5565,a_pun,0.119613670504935
5566,a_pun,0.114109046774937
5567,a_pun,0.118631577033296
5568,a_pun,0.123078482583745
5569,a_pun,0.108455533422285
5570,a_pun,0.105459762750561
5571,a_pun,0.119109956816637
5572,a_pun,0.104420754477641
5573,a_pun,0.113871330185416
5574,a_pun,0.111378155498023
5575,a_pun,0.111774622710944
5576,a_pun,0.112421799693076
5577,a_pun,0.114656284659597
5578,a_pun,0.109464791734898
5579,a_pun,0.114079462891365
5580,a_pun,0.122396701623502
5581,a_pun,0.105277183860506
5582,a_pun,0.10667736827166
5583,a_pun,0.128332044103953
5584,a_pun,0.109677693655467
5585,a_pun,0.13082375894887
5586,a_pun,0.102869690283618
5587,a_pun,0.119893202198441
5588,a_pun,0.113438553894095
5589,a_pun,0.108886525338211
5590,a_pun,0.101400651963934
5591,a_pun,0.125660545911252
5592,a_pun,0.112341839596742
5593,a_pun,0.107222727209841
5594,a_pun,0.0898152904498398
5595,a_pun,0.104701053101738
5596,a_pun,0.100578579305733
5597,a_pun,0.115666080508405
5598,a_pun,0.128933089691675
5599,a_pun,0.109238555444194
5600,a_pun,0.123382751584371
5601,a_pun,0.107729220332081
5602,a_pun,0.109527436448822
5603,a_pun,0.112934779635806
5604,a_pun,0.112308797374096
5605,a_pun,0.108780983337312
5606,a_pun,0.115608566380615
5607,a_pun,0.111179054983109
5608,a_pun,0.113759926906702
5609,a_pun,0.108181200531142
5610,a_pun,0.108009987754045
5611,a_pun,0.124791507789499
5612,a_pun,0.121113434711893
5613,a_pun,0.101630299646959
5614,a_pun,0.109189092149991
5615,a_pun,0.10434315654565
5616,a_pun,0.103954294409177
5617,a_pun,0.112256285485143
5618,a_pun,0.121300131805996
5619,a_pun,0.116137152649441
5620,a_pun,0.12261255872606
5621,a_pun,0.101460395080716
5622,a_pun,0.0935658817164106
5623,a_pun,0.104924255478003
5624,a_pun,0.116682584922567
5625,a_pun,0.118263990688932
5626,a_pun,0.101356189833877
5627,a_pun,0.116030612395469
5628,a_pun,0.105058637798524
5629,a_pun,0.11648638298058
5630,a_pun,0.105104642040501
5631,a_pun,0.102818401491033
5632,a_pun,0.111161319823424
5633,a_pun,0.111255726536696
5634,a_pun,0.106115949733442
5635,a_pun,0.105702874869505
5636,a_pun,0.106648287137181
5637,a_pun,0.113106493654052
5638,a_pun,0.109680003738477
5639,a_pun,0.10422218026772
5640,a_pun,0.104753999072865
5641,a_pun,0.127775292688917
5642,a_pun,0.10306949639089
5643,a_pun,0.109449213245403
5644,a_pun,0.116935083204715
5645,a_pun,0.105453307275484
5646,a_pun,0.114079249446981
5647,a_pun,0.114375747700391
5648,a_pun,0.10017149571548
5649,a_pun,0.115976623250049
5650,a_pun,0.101213824993939
5651,a_pun,0.115130656304127
5652,a_pun,0.114961700370061
5653,a_pun,0.124547652350244
5654,a_pun,0.112539537869704
5655,a_pun,0.111365859771585
5656,a_pun,0.117323388295218
5657,a_pun,0.113958049880938
5658,a_pun,0.100630063862272
5659,a_pun,0.110709560261177
5660,a_pun,0.111882665402731
5661,a_pun,0.125043920634982
5662,a_pun,0.094404681076551
5663,a_pun,0.0966789312120277
5664,a_pun,0.116270820034463
5665,a_pun,0.125910330422633
5666,a_pun,0.101653521794308
5667,a_pun,0.114956944769053
5668,a_pun,0.106205742935663
5669,a_pun,0.107164264998468
5670,a_pun,0.104841314653355
5671,a_pun,0.106942305783362
5672,a_pun,0.104095127376337
5673,a_pun,0.11730067426061
5674,a_pun,0.1064215729887
5675,a_pun,0.0936522938355864
5676,a_pun,0.106834171352652
5677,a_pun,0.110569852353947
5678,a_pun,0.141744647457404
5679,a_pun,0.108153383802317
5680,a_pun,0.119105490053374
5681,a_pun,0.116746582577293
5682,a_pun,0.114808616991873
5683,a_pun,0.117268715851715
5684,a_pun,0.117734922889164
5685,a_pun,0.103929405322184
5686,a_pun,0.100275330139036
5687,a_pun,0.107739002950851
5688,a_pun,0.112378732006547
5689,a_pun,0.12682070120344
5690,a_pun,0.116133646202215
5691,a_pun,0.113255664705646
5692,a_pun,0.107315951430451
5693,a_pun,0.111913912906198
5694,a_pun,0.106251204686496
5695,a_pun,0.119239940148416
5696,a_pun,0.119025326082473
5697,a_pun,0.1113675135047
5698,a_pun,0.127825197633997
5699,a_pun,0.130603283542746
5700,a_pun,0.106418873117627
5701,a_pun,0.10366248501202
5702,a_pun,0.105652106098712
5703,a_pun,0.0935745169309727
5704,a_pun,0.103836303056193
5705,a_pun,0.10573497419225
5706,a_pun,0.101139386961014
5707,a_pun,0.111987099232865
5708,a_pun,0.112901753488913
5709,a_pun,0.0974019873237744
5710,a_pun,0.11237830446408
5711,a_pun,0.120419641594286
5712,a_pun,0.12739013754015
5713,a_pun,0.111819338388341
5714,a_pun,0.116486038534625
5715,a_pun,0.104038850407797
5716,a_pun,0.110951191191439
5717,a_pun,0.117436678243026
5718,a_pun,0.111966846365091
5719,a_pun,0.117058650981018
5720,a_pun,0.102397805787745
5721,a_pun,0.106402738594836
5722,a_pun,0.118247434999414
5723,a_pun,0.113176683503562
5724,a_pun,0.104484893264227
5725,a_pun,0.126276387813851
5726,a_pun,0.0917793319243659
5727,a_pun,0.122593455481222
5728,a_pun,0.121988290520328
5729,a_pun,0.106917746890543
5730,a_pun,0.102996570325011
5731,a_pun,0.104689503700754
5732,a_pun,0.114465107950668
5733,a_pun,0.0919184952070094
5734,a_pun,0.11211648812673
5735,a_pun,0.120504634280248
5736,a_pun,0.118140936459977
5737,a_pun,0.117858073704662
5738,a_pun,0.129479522811999
5739,a_pun,0.117116327637024
5740,a_pun,0.122300464839276
5741,a_pun,0.102857613027342
5742,a_pun,0.109681018262968
5743,a_pun,0.114079669205168
5744,a_pun,0.103628896573391
5745,a_pun,0.130055586213547
5746,a_pun,0.0993646334412799
5747,a_pun,0.106197024014914
5748,a_pun,0.109281817087823
5749,a_pun,0.0951868015085324
5750,a_pun,0.115030196531432
5751,a_pun,0.114536524951412
5752,a_pun,0.107328348355432
5753,a_pun,0.114403190336881
5754,a_pun,0.0975205288592922
5755,a_pun,0.108409679690989
5756,a_pun,0.111208136584978
5757,a_pun,0.11511745131808
5758,a_pun,0.129480256423682
5759,a_pun,0.105718677409304
5760,a_pun,0.105389845775454
5761,a_pun,0.114458582232422
5762,a_pun,0.110186198433203
5763,a_pun,0.115164861574791
5764,a_pun,0.124441682376094
5765,a_pun,0.12346153495065
5766,a_pun,0.11582965678594
5767,a_pun,0.111117067232983
5768,a_pun,0.111817209170772
5769,a_pun,0.114143217523761
5770,a_pun,0.131128005122288
5771,a_pun,0.116446522871111
5772,a_pun,0.11365981616564
5773,a_pun,0.0930243343521117
5774,a_pun,0.107079793921661
5775,a_pun,0.0985840767954271
5776,a_pun,0.104687792010668
5777,a_pun,0.112086604599484
5778,a_pun,0.118525610676744
5779,a_pun,0.104021451756655
5780,a_pun,0.121227366408967
5781,a_pun,0.121520380875185
5782,a_pun,0.117786528740073
5783,a_pun,0.098717684546233
5784,a_pun,0.11474352305673
5785,a_pun,0.132801990376318
5786,a_pun,0.115621279198425
5787,a_pun,0.12846443968817
5788,a_pun,0.11013725836654
5789,a_pun,0.116106981072825
5790,a_pun,0.107056265423964
5791,a_pun,0.108121445166541
5792,a_pun,0.10556060026553
5793,a_pun,0.113257905481318
5794,a_pun,0.112962914848888
5795,a_pun,0.107970998707997
5796,a_pun,0.140704051243632
5797,a_pun,0.119315123137013
5798,a_pun,0.124158829121081
5799,a_pun,0.114835167995915
5800,a_pun,0.117076667178402
5801,a_pun,0.108649966271479
5802,a_pun,0.104619409040394
5803,a_pun,0.114112823003144
5804,a_pun,0.107285372272663
5805,a_pun,0.100720284872463
5806,a_pun,0.100004759904111
5807,a_pun,0.104764096434602
5808,a_pun,0.116913866640705
5809,a_pun,0.0935782608303716
5810,a_pun,0.124484752237163
