index,parameter,value
1153,K,1.98895927205654
1154,K,2.09038787460966
1155,K,2.12448277888423
1156,K,1.86647135759895
1157,K,2.49380382190529
1158,K,1.72819209123962
1159,K,1.44319767787124
1160,K,2.20218495738706
1161,K,1.86871157509757
1162,K,2.20837802718068
1163,K,1.97392739719796
1164,K,2.31426678972027
1165,K,2.363171768358
1166,K,1.96926595792302
1167,K,2.55787778027472
1168,K,2.02479388682479
1169,K,2.13154919333685
1170,K,2.04140542424418
1171,K,2.14532806542611
1172,K,2.42833041681134
1173,K,2.25101176734683
1174,K,2.30952672060985
1175,K,2.12729276596149
1176,K,2.01610680564273
1177,K,1.93808237525917
1178,K,2.00709291405414
1179,K,1.87271123308165
1180,K,2.24065252755796
1181,K,2.42298307178531
1182,K,1.71902094958156
1183,K,1.82574855406487
1184,K,2.01499800746995
1185,K,2.17880171333497
1186,K,2.16492781065616
1187,K,2.0681560680671
1188,K,2.39143745803912
1189,K,2.3167079775869
1190,K,2.1667762723937
1191,K,2.2333909357746
1192,K,1.93552494415819
1193,K,2.27722195840193
1194,K,2.46051658080642
1195,K,1.83296492906718
1196,K,2.351803923358
1197,K,2.43252864618096
1198,K,1.93388038936467
1199,K,2.24615487328495
1200,K,1.79682547065962
1201,K,2.40137826956585
1202,K,2.31616960562041
1203,K,2.34786316070256
1204,K,2.53899606524616
1205,K,1.76107203154094
1206,K,2.43605310839434
1207,K,2.14144354181961
1208,K,1.665168037523
1209,K,2.05639827598095
1210,K,1.9366080850658
1211,K,2.39198526059465
1212,K,2.05892848033774
1213,K,1.92489040876525
1214,K,1.40776114544374
1215,K,2.04666179472135
1216,K,2.05851255989599
1217,K,2.26281912402187
1218,K,2.17077937002515
1219,K,2.08178146058222
1220,K,1.90644946867123
1221,K,1.80421773532054
1222,K,1.91285756018191
1223,K,1.88414519492569
1224,K,2.60881928876687
1225,K,1.5467749035809
1226,K,1.96948089473724
1227,K,2.76047120698666
1228,K,1.63063967682544
1229,K,1.94353738592258
1230,K,2.20259059145735
1231,K,1.78024118840775
1232,K,1.82608104712179
1233,K,2.06272203651129
1234,K,2.4521317166472
1235,K,2.17570442224526
1236,K,2.14721945446908
1237,K,2.120507382707
1238,K,2.19342517477377
1239,K,2.04325452242819
1240,K,2.06032150925605
1241,K,2.07484119776578
1242,K,2.0899107281242
1243,K,2.03113501879763
1244,K,2.34269727727527
1245,K,1.88607000033133
1246,K,2.10604462736497
1247,K,1.79604341684989
1248,K,2.05054584572598
1249,K,2.61926053416575
1250,K,1.95554237966079
1251,K,2.27555446288786
1252,K,2.16292697917603
1253,K,1.90148542997858
1254,K,2.5896075376623
1255,K,2.2431322308202
1256,K,1.98130745108383
1257,K,2.01350126807272
1258,K,2.13712093496388
1259,K,2.17483635892988
1260,K,2.09562888021452
1261,K,2.36724288628363
1262,K,2.09802832575093
1263,K,1.8329461911142
1264,K,1.53724522783704
1265,K,2.30468192400899
1266,K,2.24383009858797
1267,K,2.25705118743998
1268,K,1.94089987321562
1269,K,2.39994539086197
1270,K,2.4571140777831
1271,K,2.69462108325787
1272,K,1.76833434521882
1273,K,1.99257035112695
1274,K,2.29906455485967
1275,K,2.06381974843066
1276,K,2.02298999536338
1277,K,2.52239759011155
1278,K,1.80173354152187
1279,K,2.46414326631203
1280,K,2.29177147870927
1281,K,2.24129060840482
1282,K,2.26368130927526
1283,K,2.34256811481613
1284,K,2.08876123531075
1285,K,2.09548482562495
1286,K,2.06950503254375
1287,K,2.62610942902345
1288,K,2.09067277817464
1289,K,2.3360086293168
1290,K,2.2862926801779
1291,K,2.16375787615732
1292,K,2.30982652879697
1293,K,2.4398213722657
1294,K,2.20622830918831
1295,K,2.2569474071637
1296,K,2.26944865734973
1297,K,2.74344528216185
1298,K,2.4953603763165
1299,K,2.23272037567034
1300,K,2.13639677563682
1301,K,2.24694823986217
1302,K,1.90174726746889
1303,K,2.19830081075064
1304,K,1.82302614350037
1305,K,1.97293283171711
1306,K,2.40160292890603
1307,K,1.87458824005657
1308,K,2.45083148957997
1309,K,2.01143457041561
1310,K,1.67037902684278
1311,K,2.48527876423536
1312,K,2.19625531429936
1313,K,2.3304081082295
1314,K,1.9234771539602
1315,K,1.77035387262657
1316,K,2.22661856503579
1317,K,2.51528006311791
1318,K,2.48809431602379
1319,K,2.39430923020879
1320,K,1.93101895146649
1321,K,2.34684666335433
1322,K,2.21250839641144
1323,K,1.95128138973485
1324,K,2.22510803966844
1325,K,1.9734196757887
1326,K,2.52734272887328
1327,K,1.89012720169118
1328,K,2.02268405700401
1329,K,2.66433348439526
1330,K,2.21945915041997
1331,K,2.21951675592046
1332,K,1.73019675774222
1333,K,1.89866179715621
1334,K,2.45628093029341
1335,K,1.9908245080338
1336,K,2.02279438803341
1337,K,2.24940237002006
1338,K,2.7128094221579
1339,K,1.90914234585679
1340,K,2.44947614450168
1341,K,2.80716209661328
1342,K,2.52201670376478
1343,K,1.94777363771548
1344,K,1.91581228387443
1345,K,2.47022357119558
1346,K,2.20397017657673
1347,K,1.87651481929187
1348,K,2.48274949569659
1349,K,1.92680474519242
1350,K,2.10594967689996
1351,K,2.05201480099446
1352,K,2.34079301313994
1353,K,2.06530839805427
1354,K,1.89015353129539
1355,K,2.23052362036367
1356,K,2.54162512142236
1357,K,2.23953097674622
1358,K,1.77055605220744
1359,K,1.82219156253833
1360,K,2.19356446177589
1361,K,2.00210922893948
1362,K,2.72327092787741
1363,K,2.26303259419175
1364,K,2.37169644272259
1365,K,2.02400269014113
1366,K,1.88494297613997
1367,K,2.30478035646323
1368,K,2.74563638778633
1369,K,1.58017622181578
1370,K,1.65371948336241
1371,K,2.08793422932403
1372,K,2.59055058849373
1373,K,3.15178067194181
1374,K,1.83570630899895
1375,K,2.37864477974001
1376,K,1.71060807793186
1377,K,2.38337161979024
1378,K,1.86767928789711
1379,K,1.74088119288526
1380,K,2.2224829837154
1381,K,1.97070141993189
1382,K,2.30236320385939
1383,K,2.43860445004025
1384,K,1.91026120349768
1385,K,2.29878171990535
1386,K,2.63644161919718
1387,K,2.71160146751639
1388,K,2.06785161505252
1389,K,1.96334777664555
1390,K,2.35488916472011
1391,K,2.01880322743846
1392,K,1.98205100375835
1393,K,1.93472719412889
1394,K,2.10805834817003
1395,K,1.77150660172006
1396,K,1.64530057708776
1397,K,2.45284458631585
1398,K,2.12763260876518
1399,K,2.19880405750565
1400,K,2.07024620482426
1401,K,2.39565414747313
1402,K,2.17507634976902
1403,K,2.01147680743898
1404,K,1.86894525399796
1405,K,2.48378989758489
1406,K,1.7651286044939
1407,K,2.60140466198304
1408,K,2.18444874340998
1409,K,2.22463923885894
1410,K,2.01817476259837
1411,K,2.26154814560635
1412,K,2.40947339895194
1413,K,2.3919232835728
1414,K,2.09024979582546
1415,K,2.13503948392248
1416,K,1.27160813332123
1417,K,2.03786906275424
1418,K,2.25829319758182
1419,K,2.1398258572309
1420,K,1.91138434305575
1421,K,2.02689003203127
1422,K,2.30980202329827
1423,K,1.94193068149018
1424,K,2.09628239196018
1425,K,1.83319718644314
1426,K,2.09785288597435
1427,K,2.29215155592527
1428,K,1.79011935071775
1429,K,2.27577296150958
1430,K,1.82628369873354
1431,K,2.08930499227597
1432,K,1.72393082758822
1433,K,2.23997750583231
1434,K,2.19869597554813
1435,K,2.20080326722701
1436,K,2.48865321661968
1437,K,2.22005144971494
1438,K,2.36591574728357
1439,K,2.64297698172367
1440,K,1.92323812904533
1441,K,2.00996731595636
1442,K,1.79751673692342
1443,K,2.06286372725672
1444,K,2.15919359740885
1445,K,2.44832112867394
1446,K,2.16163986860727
1447,K,1.9536099034448
1448,K,2.67082682239145
1449,K,2.32182973476484
1450,K,2.00128545782681
1451,K,1.9793011907757
1452,K,2.13323416614958
1453,K,2.22764235676303
1454,K,2.72180986565629
1455,K,2.11088650022842
1456,K,2.24638834880127
1457,K,2.26512581647914
1458,K,2.0645445904546
1459,K,1.90774355455502
1460,K,2.22241603675685
1461,K,1.60056565362117
1462,K,1.95946605544935
1463,K,2.4410752348947
1464,K,2.0848448978874
1465,K,2.10155634144037
1466,K,1.98954395019125
1467,K,2.14893998454274
1468,K,2.23795824412385
1469,K,2.58531903305781
1470,K,2.23832469789784
1471,K,2.53660689901383
1472,K,2.33155180366634
1473,K,2.04300555379591
1474,K,2.08377237141583
1475,K,2.26214438349984
1476,K,1.77687035633616
1477,K,2.04332717388163
1478,K,2.04567736346718
1479,K,1.74046936377115
1480,K,2.65390510511952
1481,K,2.23455305786702
1482,K,2.28348440506259
1483,K,1.94015641265141
1484,K,1.92743727556844
1485,K,2.00675605936884
1486,K,2.21500144250171
1487,K,2.21868940221774
1488,K,1.98023382367471
1489,K,2.13703511625762
1490,K,2.03751173024095
1491,K,2.31112177058392
1492,K,2.25558827800038
1493,K,2.90833679929008
1494,K,1.93008477768696
1495,K,1.91379924975743
1496,K,1.89090936215058
1497,K,2.20348207101382
1498,K,2.02919022761889
1499,K,2.23677207144849
1500,K,2.04251818962297
1501,K,1.7387648015434
1502,K,2.02537563392727
1503,K,1.80907197969592
1504,K,2.42036566063516
1505,K,2.38031930766863
1506,K,2.33177268277367
1507,K,2.06756928188139
1508,K,2.07289559707861
1509,K,1.96782642220051
1510,K,1.86456180528902
1511,K,1.71779344930546
1512,K,2.434913706807
1513,K,2.24348263204468
1514,K,2.44342372515711
1515,K,2.37377833216324
1516,K,1.99227085163454
1517,K,2.08071625470191
1518,K,1.99468722292321
1519,K,2.38425031094947
1520,K,2.13632303522707
1521,K,2.37223196228153
1522,K,2.72359052141304
1523,K,1.66884493483032
1524,K,2.02284951218074
1525,K,2.18373951712419
1526,K,2.03977341593991
1527,K,2.16330677141801
1528,K,2.26479620062302
1529,K,2.052133561681
1530,K,2.10884597287518
1531,K,2.25361666839551
1532,K,2.07965173783407
1533,K,2.36783414097476
1534,K,1.98830976455192
1535,K,2.12701041834498
1536,K,2.26661316803391
1537,K,1.92331354326609
1538,K,1.98122508356039
1539,K,2.09393638227053
1540,K,2.43463625840216
1541,K,2.28906752975197
1542,K,2.18119624352363
1543,K,1.84090841306547
1544,K,2.05199570665247
1545,K,2.35385214605691
1546,K,2.33777953612059
1547,K,1.94060353075939
1548,K,2.02740044357382
1549,K,2.07166343585234
1550,K,2.09793511031
1551,K,1.96611370067165
1552,K,2.12978433336242
1553,K,2.09432244493773
1554,K,1.885472190607
1555,K,2.44175111002951
1556,K,1.99398179531203
1557,K,2.23631091951208
1558,K,2.42237007408336
1559,K,2.11675058978735
1560,K,1.89687215515491
1561,K,2.5997814899802
1562,K,2.07050316508052
1563,K,2.07973208091806
1564,K,2.00818431780992
1565,K,2.28704695228924
1566,K,2.43795240723023
1567,K,2.34241729418121
1568,K,1.8232890488808
1569,K,2.51068047463412
1570,K,1.62039864817595
1571,K,2.05767698991184
1572,K,1.80415916703265
1573,K,2.16026881101854
1574,K,2.18053273107431
1575,K,2.29333765736552
1576,K,1.84898509102231
1577,K,2.07768921262045
1578,K,1.57104638838328
1579,K,2.11778088590633
1580,K,2.18996659267514
1581,K,2.33370987094101
1582,K,2.12974448624108
1583,K,2.14132087046433
1584,K,1.9035760080348
1585,K,2.07248848069403
1586,K,1.98709938856068
1587,K,2.30641548237913
1588,K,2.38215402567078
1589,K,2.12838155099296
1590,K,2.07625705520619
1591,K,1.95691047423774
1592,K,1.98578884513956
1593,K,2.21640093606061
1594,K,2.24237205065498
1595,K,2.2355975514112
1596,K,1.95273117052355
1597,K,1.98499225548761
1598,K,2.21902212619863
1599,K,2.14596066630661
1600,K,2.05058377684404
1601,K,2.20363782703814
1602,K,1.58862205757493
1603,K,2.09658047390828
1604,K,2.71207205371095
1605,K,2.01217669121184
1606,K,2.11653994728076
1607,K,2.25857837626455
1608,K,2.14559640628462
1609,K,1.99215132534853
1610,K,2.00020106460353
1611,K,2.16057363367914
1612,K,1.96647667441811
1613,K,1.97407588990975
1614,K,2.3139623049677
1615,K,2.25342447238302
1616,K,1.82375723045543
1617,K,2.0875161726736
1618,K,2.45287859805773
1619,K,2.14741471303552
1620,K,2.58937963246161
1621,K,2.20901308881883
1622,K,1.8067237653657
1623,K,2.11511668048336
1624,K,1.99826019741933
1625,K,2.06420907032359
1626,K,1.81290378637792
1627,K,1.9198349774301
1628,K,2.23635725184259
1629,K,2.62348409599971
1630,K,2.02502317486132
1631,K,2.03514247929822
1632,K,1.93113427953588
1633,K,1.77935145238484
1634,K,2.01734652335713
1635,K,2.18129794265681
1636,K,2.00344005785663
1637,K,2.35138020205932
1638,K,1.9055342031066
1639,K,1.98104591358636
1640,K,1.99876244175026
1641,K,2.35165138637503
1642,K,2.56943298309659
1643,K,1.89188144483909
1644,K,2.1253960099942
1645,K,1.73663928476314
1646,K,2.57620585623784
1647,K,2.44650499656989
1648,K,1.76574998120958
1649,K,2.09178000194357
1650,K,2.23073474853409
1651,K,2.24901183492406
1652,K,1.89921815008768
1653,K,2.11779518658096
1654,K,1.78953162316455
1655,K,2.09434438604652
1656,K,2.46753932151777
1657,K,1.88730974477969
1658,K,2.14453582084548
1659,K,2.0610530651828
1660,K,2.39218523633054
1661,K,2.6924910157387
1662,K,2.04273933671194
1663,K,1.88906368211967
1664,K,2.22320073861253
1665,K,1.95856915564536
1666,K,2.19226349075911
1667,K,2.40679416744543
1668,K,2.41610559977001
1669,K,2.49740729199044
1670,K,1.84067764557738
1671,K,2.10777990984381
1672,K,2.21804237807809
1673,K,1.93019496640393
1674,K,2.17123043167622
1675,K,1.77043125814282
1676,K,2.38373399460958
1677,K,2.23468054230833
1678,K,1.72529726573361
1679,K,2.03364152003151
1680,K,2.28106006399724
1681,K,3.04025308958245
1682,K,2.02949184916767
1683,K,2.06385563799427
1684,K,1.79190653624061
1685,K,2.06942204603987
1686,K,1.8872781443888
1687,K,2.22113337562925
1688,K,1.74690842035238
1689,K,1.98818453377683
1690,K,2.41819785349368
1691,K,2.00035747322987
1692,K,1.93642372740269
1693,K,2.36997212343377
1694,K,2.06737517597123
1695,K,2.10177392773911
1696,K,1.93204939238514
1697,K,1.62432026413999
1698,K,1.98939691191556
1699,K,2.01128990948026
1700,K,2.42033035438971
1701,K,2.15234472101552
1702,K,2.18219658666136
1703,K,2.30065899790098
1704,K,2.41939040635912
1705,K,2.32396369633739
1706,K,2.77042047847638
1707,K,2.15984549024372
1708,K,2.40698964929598
1709,K,1.96783120926722
1710,K,2.36023349242702
1711,K,2.37347562135851
1712,K,2.27489774511276
1713,K,1.83087717499905
1714,K,2.23199058435719
1715,K,2.66240702132623
1716,K,1.88180080746611
1717,K,1.9848241333187
1718,K,2.64975769128067
1719,K,2.24802619436079
1720,K,2.63876059354973
1721,K,1.99253668077704
1722,K,2.20362910167314
1723,K,2.23810923590104
1724,K,2.27392723592362
1725,K,1.85996248736632
1726,K,2.11539793764598
1727,K,2.20122034817216
1728,K,2.16399941101487
1729,K,2.0227817781253
1730,K,2.05600320987013
1731,K,2.25043036503202
1732,K,2.16230413634345
1733,K,2.36123415524138
1734,K,2.36179229200267
1735,K,2.1722593717591
1736,K,2.32933944434511
1737,K,1.91539971419281
1738,K,2.18824917232584
1739,K,2.15095899042322
1740,K,2.19756424519374
1741,K,2.32786652134247
1742,K,2.53141992201311
1743,K,1.98953673153634
1744,K,2.29211934091277
1745,K,1.83571867797445
1746,K,1.92030590165816
1747,K,1.86820955122632
1748,K,1.91415420154563
1749,K,2.34102611838597
1750,K,2.58683389080478
1751,K,2.20580109538363
1752,K,2.19892113936341
1753,K,2.12454336174925
1754,K,1.93320526037193
1755,K,1.86067364926851
1756,K,1.69377418589974
1757,K,2.29573667420022
1758,K,1.94580682652595
1759,K,2.22136892875703
1760,K,2.04772973274442
1761,K,2.23350007323376
1762,K,2.17304399654041
1763,K,1.99719086236911
1764,K,1.93261427501552
1765,K,1.51121926825057
1766,K,2.30806495672983
1767,K,2.63693671492782
1768,K,2.1487224196314
1769,K,2.27841010144304
1770,K,2.45381863370085
1771,K,2.39755684285151
1772,K,2.17081407868218
1773,K,1.78870549164077
1774,K,1.98200408840547
1775,K,2.53958201969683
1776,K,1.99606750828358
1777,K,2.34578513061669
1778,K,2.2025557866089
1779,K,1.8737487906166
1780,K,2.30007797855629
1781,K,2.40141409649058
1782,K,2.17900770367544
1783,K,2.04397389033348
1784,K,2.03974096111496
1785,K,1.96401411043538
1786,K,1.93146161457965
1787,K,1.7065071177956
1788,K,1.67883868728697
1789,K,1.70316321349829
1790,K,2.14170859495126
1791,K,2.61495508279695
1792,K,2.17997260766281
1793,K,1.97662264448668
1794,K,2.23694207531403
1795,K,2.01187721264212
1796,K,1.86704810345129
1797,K,1.94182043246601
1798,K,2.0709185830203
1799,K,2.21017294955079
1800,K,1.80312246371391
1801,K,2.18809251993952
1802,K,2.64194185878908
1803,K,2.03391908345379
1804,K,2.14804326896681
1805,K,2.33287581958555
1806,K,1.97622901566433
1807,K,2.04299900057839
1808,K,2.4733667215927
1809,K,2.26226274411976
1810,K,2.55172234328514
1811,K,1.86752986587383
1812,K,2.19302171422334
1813,K,1.86108803342674
1814,K,2.20191370670154
1815,K,2.40045991879138
1816,K,2.01525528948257
1817,K,1.95320140747496
1818,K,1.74637223344399
1819,K,2.25692504301358
1820,K,2.01352683932842
1821,K,1.79093255904545
1822,K,2.11088962598072
1823,K,2.71844500025505
1824,K,1.94021251598417
1825,K,2.19272940646718
1826,K,2.22417758369004
1827,K,2.33671603542243
1828,K,2.16421562754784
1829,K,2.20400822959132
1830,K,1.92432714834488
1831,K,2.28735487454005
1832,K,2.7028252641873
1833,K,2.14440885744388
1834,K,2.12243131047435
1835,K,2.43843944603781
1836,K,1.79353685347332
1837,K,1.97265926098682
1838,K,2.36016636506448
1839,K,2.05636210175678
1840,K,1.71036184871601
1841,K,2.33721055638796
1842,K,1.65302029779142
1843,K,1.82699695530991
1844,K,2.11394930752553
1845,K,2.45973227605321
1846,K,1.91421753389755
1847,K,1.8746819828386
1848,K,2.28518385022467
1849,K,2.13860268605372
1850,K,1.69907386136988
1851,K,1.77827177408319
1852,K,2.07810393415915
1853,K,2.07754533708751
1854,K,1.84002674661865
1855,K,2.01956805925649
1856,K,2.17464665191077
1857,K,1.90127565145501
1858,K,2.53457700689815
1859,K,2.3283268991646
1860,K,2.00072387802641
1861,K,2.17434572384284
1862,K,2.16685108517161
1863,K,2.42886460455791
1864,K,1.61895518772477
1865,K,2.17189468052975
1866,K,1.94410590117673
1867,K,2.08308236594932
1868,K,2.052644336322
1869,K,2.03512101389942
1870,K,2.16475676231471
1871,K,1.999558419911
1872,K,1.86612796469738
1873,K,2.39926153175172
1874,K,1.88196713639738
1875,K,1.82419219696642
1876,K,2.42197339793642
1877,K,2.33532189901834
1878,K,2.03964865033467
1879,K,2.61022130777682
1880,K,2.40502199492135
1881,K,2.0831410219845
1882,K,2.20988950553082
1883,K,2.71926830010807
1884,K,2.22139830851361
1885,K,2.48786075462407
1886,K,2.42469364769575
1887,K,2.20151991819649
1888,K,1.71527089640519
1889,K,2.09393629911286
1890,K,2.43478663911109
1891,K,1.87683013009098
1892,K,1.77277320440084
1893,K,2.20331742386162
1894,K,2.06112940281849
1895,K,2.28539090633343
1896,K,1.98274584414379
1897,K,2.34654197536888
1898,K,2.30689611594251
1899,K,2.40047120325935
1900,K,1.68297914872074
1901,K,2.27330964141077
1902,K,2.04747447084891
1903,K,2.18964059502711
1904,K,1.73325350561553
1905,K,2.16951358173938
1906,K,2.44121648552664
1907,K,2.2457957919765
1908,K,2.41760684791432
1909,K,2.01883030154275
1910,K,2.20482057772483
1911,K,2.17296412569164
1912,K,2.43486453904195
1913,K,1.83043830082529
1914,K,2.38710327015067
1915,K,2.10373497915725
1916,K,2.44282520844035
1917,K,2.39705307744835
1918,K,1.8803764994312
1919,K,2.3759777047751
1920,K,1.94963762140588
1921,K,1.98521784738181
1922,K,1.88051588893135
1923,K,2.26609967033505
1924,K,2.13654661612949
1925,K,1.92661348542751
1926,K,2.07759754871252
1927,K,2.23183478150754
1928,K,2.05009705844158
1929,K,2.28696358827992
1930,K,1.82778741704826
