index,parameter,value
1153,K,2.4260992727214
1154,K,2.20480084638139
1155,K,2.22316298885906
1156,K,2.32491451389221
1157,K,2.20401573670528
1158,K,2.58857895906356
1159,K,2.50391880707478
1160,K,2.17145915915654
1161,K,2.01407925368884
1162,K,2.47591492572603
1163,K,2.0472687795719
1164,K,2.06623757764167
1165,K,2.06646650999182
1166,K,2.48970451708089
1167,K,2.10608697002828
1168,K,2.64819346311527
1169,K,2.25245137182211
1170,K,2.86981832323902
1171,K,2.17706919782192
1172,K,2.31314327080756
1173,K,2.15219497355039
1174,K,2.43803241140428
1175,K,2.7439524590383
1176,K,2.8497807801654
1177,K,2.19818556821563
1178,K,2.39830056106217
1179,K,2.36486368262646
1180,K,2.3586817244191
1181,K,2.22095679186955
1182,K,2.41702746781505
1183,K,2.55981771501161
1184,K,2.69705469305015
1185,K,2.40344542081975
1186,K,2.55458784726736
1187,K,2.58468250069794
1188,K,1.94807064351098
1189,K,2.63784846285046
1190,K,2.33449341914536
1191,K,2.47974531193195
1192,K,1.94794630020312
1193,K,2.44026835208015
1194,K,2.31568648769986
1195,K,2.3741784526476
1196,K,1.99682060035438
1197,K,2.43996045647043
1198,K,2.52179851567138
1199,K,2.29752200303496
1200,K,2.32965754464818
1201,K,2.17483951778986
1202,K,2.4673191814448
1203,K,2.29095106621345
1204,K,2.35186341951195
1205,K,2.50296636247168
1206,K,2.25762191827041
1207,K,2.33193640502654
1208,K,2.22522257506406
1209,K,2.1087248157354
1210,K,2.1825475281558
1211,K,2.12010322477096
1212,K,2.6320589449515
1213,K,2.19270336971141
1214,K,2.32392585354705
1215,K,1.96235433451502
1216,K,2.22254692039037
1217,K,2.35096075806687
1218,K,2.86334863095997
1219,K,2.6448558327117
1220,K,2.02787279396067
1221,K,2.61493763104101
1222,K,2.33344166581269
1223,K,2.33924695077752
1224,K,2.03535796218154
1225,K,2.61225902504274
1226,K,2.7773986807481
1227,K,1.80290693734398
1228,K,2.12623941905987
1229,K,2.48408519329887
1230,K,2.06626659911746
1231,K,2.93300471931464
1232,K,2.0778980399752
1233,K,2.57082275975363
1234,K,2.40380567972575
1235,K,2.50546128901875
1236,K,2.58269001106406
1237,K,2.42959169439406
1238,K,2.11199323289618
1239,K,2.04550493325261
1240,K,1.82943972985573
1241,K,2.03977344301511
1242,K,2.81193019920475
1243,K,2.38019600896316
1244,K,2.25159921591982
1245,K,1.91026626876868
1246,K,2.32174708168884
1247,K,2.1622379934891
1248,K,2.28155560933188
1249,K,2.23995953759755
1250,K,2.50846539536618
1251,K,2.18939239721477
1252,K,2.50907764563172
1253,K,2.30566943054232
1254,K,2.39489536238508
1255,K,2.65326541523213
1256,K,2.08378502182045
1257,K,2.69324380713865
1258,K,2.33577593067871
1259,K,2.2332170909992
1260,K,2.44086329244145
1261,K,2.20505896124669
1262,K,2.53611327293192
1263,K,2.43068670278121
1264,K,2.03827093348687
1265,K,1.86195415555616
1266,K,1.82596537247419
1267,K,2.39564536206167
1268,K,2.50137651648265
1269,K,2.52423866413389
1270,K,2.69999701674935
1271,K,2.32762479937855
1272,K,2.48359212822496
1273,K,1.9611573547646
1274,K,2.74608971049317
1275,K,2.56297367435951
1276,K,2.40064879770161
1277,K,2.41091963343835
1278,K,2.16840170271185
1279,K,2.43199221084795
1280,K,2.72131208101804
1281,K,2.21153040565111
1282,K,2.10305395511002
1283,K,2.32051105708589
1284,K,2.49311558123662
1285,K,2.23450658665722
1286,K,2.58521733872182
1287,K,2.39395864366428
1288,K,2.24928113335276
1289,K,2.50912192252506
1290,K,2.0191311418689
1291,K,2.70389449083062
1292,K,2.25646030130258
1293,K,2.07399303194223
1294,K,2.19011378133936
1295,K,2.07903205570554
1296,K,1.96112564755506
1297,K,2.21895857748435
1298,K,2.3571863015109
1299,K,2.33280423100269
1300,K,2.01400677465951
1301,K,2.0579739837702
1302,K,2.10931521271105
1303,K,2.19945197115971
1304,K,1.97414069883634
1305,K,2.78104976673266
1306,K,2.40036339671306
1307,K,1.8781292064053
1308,K,2.78210216370248
1309,K,2.36322490788963
1310,K,2.35259563750175
1311,K,2.665686135582
1312,K,1.79926845470389
1313,K,2.4042397729452
1314,K,2.61352445974999
1315,K,2.2262331348217
1316,K,1.99432326931021
1317,K,2.60601866396248
1318,K,2.38891972264004
1319,K,2.32096862056309
1320,K,2.02905962317887
1321,K,1.98933983052183
1322,K,2.27174091836678
1323,K,2.24615492128381
1324,K,2.40604666366574
1325,K,2.40618900462039
1326,K,1.99611812045398
1327,K,2.12770628704889
1328,K,2.52548133297311
1329,K,2.37386166425705
1330,K,1.69838662086695
1331,K,2.13530396005439
1332,K,2.3240615300572
1333,K,2.26070412567588
1334,K,2.29406067294242
1335,K,2.2680277997046
1336,K,2.58536614340378
1337,K,2.10508458927118
1338,K,2.49598418122907
1339,K,2.1841923796004
1340,K,1.94006082569335
1341,K,2.80547118466105
1342,K,2.06395922313853
1343,K,1.92977110985363
1344,K,2.30903829125644
1345,K,2.22708583773636
1346,K,2.25957578863671
1347,K,2.36902337711962
1348,K,2.15662571280503
1349,K,2.46231844765841
1350,K,2.54602785318415
1351,K,2.5447126788983
1352,K,1.97424824378047
1353,K,2.27576170266207
1354,K,2.11363769765189
1355,K,2.25252993275982
1356,K,2.25473773633683
1357,K,2.45073808198149
1358,K,2.33127660913628
1359,K,2.67378936100613
1360,K,2.7745397165462
1361,K,2.13869218395823
1362,K,1.64140606910212
1363,K,1.90606630574667
1364,K,2.58651800400489
1365,K,1.85687453100098
1366,K,2.4457148508879
1367,K,2.25119062769727
1368,K,2.28166836907413
1369,K,2.2124672794908
1370,K,2.33362998182714
1371,K,2.08790444738533
1372,K,1.86772729711217
1373,K,2.47732083401072
1374,K,2.22914810471073
1375,K,2.04547820283414
1376,K,2.58767704752186
1377,K,2.05942890049316
1378,K,2.55993912228096
1379,K,2.23955840441732
1380,K,2.45087618358679
1381,K,2.50927655065205
1382,K,2.25057123390338
1383,K,2.253450962675
1384,K,2.40768479178238
1385,K,2.15110082155028
1386,K,2.43453691252182
1387,K,2.10637330127726
1388,K,2.78283213335998
1389,K,2.3442157227992
1390,K,2.47281845185401
1391,K,2.40341224152929
1392,K,2.09379477081845
1393,K,2.09930688540651
1394,K,2.54224798947964
1395,K,1.85793211653875
1396,K,3.21609946649203
1397,K,2.50316064340295
1398,K,2.24884922848399
1399,K,2.13949320793381
1400,K,2.30869662108595
1401,K,2.57404337449411
1402,K,2.13070262708135
1403,K,2.1813257362678
1404,K,2.44884271087031
1405,K,2.31163624887194
1406,K,2.34979083921275
1407,K,2.31937417506207
1408,K,2.48821898815577
1409,K,1.91502688411228
1410,K,2.18020834329296
1411,K,1.85479844597209
1412,K,2.85850142250937
1413,K,2.34996665064786
1414,K,3.1120613936903
1415,K,2.4830753014353
1416,K,1.82942721096091
1417,K,2.21792781554275
1418,K,2.39067757650723
1419,K,1.93177758243307
1420,K,2.7096978825262
1421,K,2.13926573533295
1422,K,2.25177729498886
1423,K,2.62504287373447
1424,K,2.27772176765987
1425,K,2.07949420679705
1426,K,2.33867770955975
1427,K,1.91677423829787
1428,K,2.62590920593306
1429,K,2.34121970657418
1430,K,2.44836318882008
1431,K,2.36548276361221
1432,K,1.62920037110194
1433,K,2.27811718273537
1434,K,2.40750996685629
1435,K,2.17398967120736
1436,K,2.19237709710519
1437,K,2.1998870541071
1438,K,1.69736111075275
1439,K,2.55731126223293
1440,K,2.25804918014493
1441,K,2.21173805152123
1442,K,2.35239729372333
1443,K,2.67200434831153
1444,K,2.36950511736776
1445,K,2.89118260372986
1446,K,2.11698046813576
1447,K,2.22997107035237
1448,K,2.19443205365206
1449,K,1.65305161172484
1450,K,1.98090356583968
1451,K,2.32934171113319
1452,K,2.23439499893749
1453,K,2.62116361191403
1454,K,2.0530372248364
1455,K,2.1641755948669
1456,K,1.7344748547198
1457,K,2.28167897626768
1458,K,2.36895747217883
1459,K,2.24428742872396
1460,K,2.67642678681366
1461,K,1.94387332564362
1462,K,2.22085988913398
1463,K,2.18556258405146
1464,K,2.08927052250212
1465,K,2.60364137390869
1466,K,1.73549228468021
1467,K,2.10251319716798
1468,K,2.15851346091059
1469,K,2.18405624790317
1470,K,2.73617134915874
1471,K,2.39858604679732
1472,K,2.20135331134535
1473,K,2.50678544797079
1474,K,2.47147580541774
1475,K,2.2121803349611
1476,K,2.11814732912454
1477,K,2.55970940117891
1478,K,2.37311446220779
1479,K,2.65484013405246
1480,K,2.18154219468494
1481,K,1.86064410790849
1482,K,2.45343358453624
1483,K,2.53136806718851
1484,K,2.20013970801278
1485,K,2.46761730363674
1486,K,2.53210271485175
1487,K,2.60627714784777
1488,K,1.90274591618518
1489,K,2.4285705235335
1490,K,2.54196934357478
1491,K,2.10793169905528
1492,K,1.77311906581244
1493,K,2.98475260288703
1494,K,2.07483467322955
1495,K,2.68576950383681
1496,K,2.29105275110567
1497,K,2.30124972557085
1498,K,2.42847008974659
1499,K,2.61038806693776
1500,K,2.49426157653346
1501,K,2.42893798826193
1502,K,2.32542504253438
1503,K,2.52281503796661
1504,K,2.34334285048555
1505,K,2.59487921174812
1506,K,2.01549807896644
1507,K,2.48212679940741
1508,K,2.28196808723223
1509,K,2.2525621640814
1510,K,2.08990746523149
1511,K,2.5291751617225
1512,K,2.40019589364645
1513,K,2.14596987758823
1514,K,2.34308425556985
1515,K,2.12024183858681
1516,K,2.315696092583
1517,K,2.52101907956403
1518,K,1.8962823593143
1519,K,1.95700502706428
1520,K,2.69434485687936
1521,K,2.29752102767882
1522,K,2.19619418948615
1523,K,2.26103966744422
1524,K,2.56687266970659
1525,K,2.41403051335384
1526,K,2.16241304721308
1527,K,2.3684850806101
1528,K,2.70366361145078
1529,K,2.42513997591386
1530,K,2.53733633474571
1531,K,2.31968217589466
1532,K,2.24602970174334
1533,K,2.17738005754998
1534,K,2.13538586542257
1535,K,2.1471702602497
1536,K,2.41230407496732
1537,K,2.5038690344215
1538,K,2.28910294720832
1539,K,2.28545899422442
1540,K,2.2302612739594
1541,K,1.78019415825658
1542,K,2.35985938448028
1543,K,2.4447753876373
1544,K,2.0694666847992
1545,K,2.33979893743368
1546,K,2.41383921857859
1547,K,2.36276251750367
1548,K,2.07794692268583
1549,K,2.11564317156981
1550,K,1.84695132861716
1551,K,2.03178335036837
1552,K,2.60365739101725
1553,K,2.75427468984603
1554,K,2.15648631941216
1555,K,2.20991573779405
1556,K,2.37851119370379
1557,K,2.51303284941563
1558,K,2.55265156434849
1559,K,2.9242896474061
1560,K,1.99358956406664
1561,K,2.24729039425936
1562,K,2.08051912094741
1563,K,2.6241096309484
1564,K,2.82272606714852
1565,K,2.75157077929739
1566,K,1.7888706284216
1567,K,2.39492041333158
1568,K,2.37323657889802
1569,K,2.08639431392155
1570,K,2.33946828930014
1571,K,2.4591449504628
1572,K,2.3892808838121
1573,K,2.44425331218679
1574,K,1.91525730735379
1575,K,2.48480877273219
1576,K,2.30660053505719
1577,K,2.3503566604238
1578,K,2.43003887709592
1579,K,2.22284782086818
1580,K,2.36134668821435
1581,K,1.80705073396312
1582,K,2.32847019606733
1583,K,2.28347233276743
1584,K,2.6224060621898
1585,K,2.3168649250972
1586,K,2.43481470772186
1587,K,2.81328186169128
1588,K,2.4710851673743
1589,K,2.26738588464591
1590,K,2.38247615142876
1591,K,2.38793938202173
1592,K,2.34581504465554
1593,K,2.49467024854132
1594,K,2.42788346691927
1595,K,2.67032528291672
1596,K,2.22394108090229
1597,K,2.16930657144421
1598,K,2.06454086684801
1599,K,2.10844766552057
1600,K,2.1531628421585
1601,K,2.68862825233056
1602,K,2.29637189983138
1603,K,2.60845536758782
1604,K,2.35822323639773
1605,K,2.42362689573836
1606,K,2.31181545886856
1607,K,2.47558551760175
1608,K,2.3513218901104
1609,K,2.07490848214025
1610,K,1.95639751983511
1611,K,2.00412088327646
1612,K,2.6818518081903
1613,K,1.8933495291672
1614,K,2.17247898215527
1615,K,2.76175094835202
1616,K,2.47462470317586
1617,K,2.46249670227224
1618,K,2.34387968806402
1619,K,2.22138807077779
1620,K,2.19433446041816
1621,K,2.36532678640716
1622,K,2.16278303672736
1623,K,2.42587980524722
1624,K,2.27477645362903
1625,K,2.24921696850815
1626,K,2.31419081167257
1627,K,2.62515551609457
1628,K,2.41946129796856
1629,K,2.42771064142167
1630,K,2.44096843945828
1631,K,2.47601189562868
1632,K,2.39524341974494
1633,K,2.40067151567517
1634,K,2.36111049577812
1635,K,2.47460404959849
1636,K,2.45101182998955
1637,K,1.85222717394885
1638,K,2.25644690464226
1639,K,2.59840494375162
1640,K,2.27808468366902
1641,K,2.55749648981992
1642,K,2.24367481584323
1643,K,2.45038521005961
1644,K,2.75633814572023
1645,K,2.16129901769364
1646,K,2.26325428648973
1647,K,2.17515583094874
1648,K,2.44506396282919
1649,K,1.86435353900169
1650,K,2.09005071123155
1651,K,2.31461078699579
1652,K,1.94769763836497
1653,K,2.47194418489162
1654,K,2.534364374061
1655,K,2.39545183237897
1656,K,2.1763631370102
1657,K,2.25031981056796
1658,K,2.18577727083915
1659,K,2.29276996116148
1660,K,2.50493604347286
1661,K,2.24236655108598
1662,K,1.98235637950786
1663,K,2.08960832075805
1664,K,1.75834392161926
1665,K,2.24721318414797
1666,K,2.5588575724913
1667,K,2.52149005680237
1668,K,1.86571280519767
1669,K,1.70800977558496
1670,K,2.51894727280174
1671,K,2.22947396188449
1672,K,2.08771771937158
1673,K,2.19931367456079
1674,K,2.3856489543544
1675,K,2.19948009446113
1676,K,2.13762864488034
1677,K,2.51799171707237
1678,K,2.1819909143217
1679,K,2.26514995082922
1680,K,2.32926428437199
1681,K,2.67232256405457
1682,K,2.53804849236753
1683,K,2.15950110122029
1684,K,2.15521964683815
1685,K,2.42803762435411
1686,K,2.33329243001144
1687,K,2.7004422660354
1688,K,2.409947561987
1689,K,2.17938853982258
1690,K,2.00030497319969
1691,K,2.38656839452261
1692,K,2.14295000056694
1693,K,2.33793174202399
1694,K,1.99039752761063
1695,K,1.84900735337772
1696,K,2.15332505368425
1697,K,2.2354190346189
1698,K,2.27651656516087
1699,K,2.22118897905197
1700,K,1.96798838533474
1701,K,1.81334126548199
1702,K,2.56301921139344
1703,K,2.03827907667957
1704,K,2.20136481039108
1705,K,2.3986784797274
1706,K,2.20854688574826
1707,K,2.507371557603
1708,K,1.9512598889855
1709,K,1.94345799360216
1710,K,2.39712659433462
1711,K,2.2665122168099
1712,K,1.95257659593055
1713,K,2.17624247737208
1714,K,2.25276914594717
1715,K,2.53102877647533
1716,K,2.2466749337068
1717,K,2.65186111037106
1718,K,2.11648550037293
1719,K,2.47607676499636
1720,K,1.87218902437525
1721,K,2.00562437278384
1722,K,2.22203831231534
1723,K,2.33154807339758
1724,K,2.5210782450151
1725,K,2.49443881015475
1726,K,2.22325400917755
1727,K,2.32154974225752
1728,K,2.41785971060896
1729,K,1.62828414918113
1730,K,2.03112127119222
1731,K,1.95931079313093
1732,K,2.12875307301582
1733,K,2.08372713152121
1734,K,2.22365193049499
1735,K,2.08842384888223
1736,K,2.32438418759201
1737,K,2.27975339100201
1738,K,2.16886249874975
1739,K,1.97536262317243
1740,K,2.4756857843749
1741,K,2.33841698986444
1742,K,2.15894910229609
1743,K,2.27360700502802
1744,K,2.34233577584216
1745,K,2.18169791615516
1746,K,2.42513930994797
1747,K,2.42233385708451
1748,K,2.50434836809134
1749,K,2.35384914802769
1750,K,2.13507864292866
1751,K,2.20965940546431
1752,K,2.51519887801167
1753,K,2.40171876429866
1754,K,2.89449282335574
1755,K,2.31654003593409
1756,K,3.03153753624014
1757,K,2.6061417518834
1758,K,2.02970512544354
1759,K,2.01199624326462
1760,K,2.44337900441041
1761,K,2.07202976357859
1762,K,2.06798051906103
1763,K,2.58409223865524
1764,K,2.49716546592765
1765,K,2.22270083896109
1766,K,2.23934525479537
1767,K,2.30569681459905
1768,K,2.62917696651311
1769,K,2.84285770610652
1770,K,2.11781119953538
1771,K,2.14260819085482
1772,K,2.28401980270826
1773,K,2.4455360434141
1774,K,2.11968899253105
1775,K,2.37933865298034
1776,K,2.17147854133632
1777,K,2.1836606605017
1778,K,2.43938109538625
1779,K,2.53676676136499
1780,K,2.44322242718954
1781,K,2.31758167981081
1782,K,2.32217919412139
1783,K,2.05265722864728
1784,K,2.17400142655105
1785,K,2.21037093535449
1786,K,2.45635054801431
1787,K,2.16530620035113
1788,K,2.18790690156745
1789,K,2.25809387499717
1790,K,2.63940540450254
1791,K,2.17547338501489
1792,K,2.32331847672367
1793,K,2.31685705049459
1794,K,2.22676140321386
1795,K,2.21228987758586
1796,K,2.46248537453561
1797,K,2.18260914062383
1798,K,1.99914732983922
1799,K,2.24075277299671
1800,K,2.9553636319046
1801,K,1.97571657229728
1802,K,2.30973788535658
1803,K,2.63850587980529
1804,K,2.25541488852193
1805,K,2.45623453116298
1806,K,2.7739124280302
1807,K,1.89970066395136
1808,K,2.04929191586516
1809,K,2.29332427887328
1810,K,2.11271326184655
1811,K,1.94575596520047
1812,K,2.13516338450618
1813,K,2.56838340092515
1814,K,2.38189955990846
1815,K,2.65268255792647
1816,K,2.10923508865868
1817,K,2.04712854479863
1818,K,2.4469993311409
1819,K,2.33250274978953
1820,K,1.96472035365782
1821,K,2.87876746274097
1822,K,2.583185436576
1823,K,2.53051261632649
1824,K,2.42779748167857
1825,K,2.22517512428789
1826,K,2.60260974742153
1827,K,2.03866149855073
1828,K,2.38283756882731
1829,K,2.32612407781707
1830,K,2.79105878062238
1831,K,2.24388312961609
1832,K,2.50507922315348
1833,K,1.88337836713311
1834,K,2.19854415588628
1835,K,2.28140080266175
1836,K,1.92824927223307
1837,K,2.59791821596089
1838,K,2.53621028250086
1839,K,2.02199480087182
1840,K,2.07973803698829
1841,K,2.32843069283992
1842,K,2.43403577696443
1843,K,2.20873117805251
1844,K,2.05324919875079
1845,K,2.98917029870121
1846,K,2.89474956172581
1847,K,2.3606758895642
1848,K,2.21962885301823
1849,K,2.54902152702103
1850,K,2.29088934602862
1851,K,2.18505747943286
1852,K,2.17822549303544
1853,K,2.43277758652799
1854,K,2.25287621933233
1855,K,1.95849139077628
1856,K,1.96580201258438
1857,K,2.31270652453635
1858,K,2.38128250964027
1859,K,3.13183484174663
1860,K,2.35880350504969
1861,K,2.10395593563864
1862,K,2.12218794355609
1863,K,2.56845197141085
1864,K,2.1401411901526
1865,K,2.25297622919601
1866,K,2.08025694922596
1867,K,2.39032576197925
1868,K,2.08276236272038
1869,K,2.19482289003515
1870,K,1.99140688131454
1871,K,2.45118521263419
1872,K,2.38775816186119
1873,K,2.04806688083464
1874,K,1.87600838631814
1875,K,2.71499810231296
1876,K,2.76948158571494
1877,K,2.39998336861275
1878,K,2.52355076691295
1879,K,2.12311247591326
1880,K,2.67683184867347
1881,K,1.76258356249708
1882,K,2.40715229473401
1883,K,2.3513695280963
1884,K,2.34518203837421
1885,K,2.71194920343923
1886,K,2.61559568698449
1887,K,2.35337231554831
1888,K,2.43212651273162
1889,K,2.57797334122613
1890,K,2.240023661774
1891,K,2.2306901114366
1892,K,2.42940530818072
1893,K,2.17558465514806
1894,K,2.16424484988661
1895,K,2.8829145578186
1896,K,2.26750536483348
1897,K,2.26802764480096
1898,K,2.68018063493586
1899,K,2.30352723167888
1900,K,2.39750811908275
1901,K,2.24430967449911
1902,K,2.75652270955598
1903,K,2.13274974588487
1904,K,2.17264916603105
1905,K,2.42301665926469
1906,K,2.18176700878723
1907,K,2.27931444026379
1908,K,2.42533677240118
1909,K,2.30742008799749
1910,K,2.31454132808818
1911,K,2.44239832144498
1912,K,2.34856963348056
1913,K,2.746978736649
1914,K,2.79365152063266
1915,K,1.73000440263113
1916,K,1.81068457065922
1917,K,3.00624399570937
1918,K,2.33409731093633
1919,K,2.01142024920392
1920,K,2.46940219019934
1921,K,2.39757647036603
1922,K,2.4337052594499
1923,K,2.09181780315167
1924,K,2.06578604114891
1925,K,2.45320054886144
1926,K,2.2448519576388
1927,K,2.51368075424746
1928,K,2.00071116193431
1929,K,1.97251762730613
1930,K,2.1084701013099
