index,parameter,value
1152,K,1.68083382491804
1153,K,2.16919196036387
1154,K,2.14221589806808
1155,K,2.26374778642697
1156,K,1.72732719336592
1157,K,1.75449708170876
1158,K,1.65168182314695
1159,K,1.85228068185891
1160,K,1.96996592955026
1161,K,1.93155077052409
1162,K,1.75120363062887
1163,K,1.99187633952112
1164,K,1.96104109479723
1165,K,2.17171860487731
1166,K,1.98428955433967
1167,K,1.58762677324889
1168,K,1.8511680849205
1169,K,1.70178034200258
1170,K,1.83841802040492
1171,K,1.67018401454703
1172,K,2.40815209082745
1173,K,1.96952290365154
1174,K,1.79994284287525
1175,K,1.78892443465281
1176,K,2.02907860130547
1177,K,2.25711539935941
1178,K,1.76918074774818
1179,K,2.27201754166251
1180,K,1.82031720588918
1181,K,1.95085228368436
1182,K,2.2238391423142
1183,K,2.27909153263424
1184,K,2.02716911304489
1185,K,2.18234387072309
1186,K,1.75700825827201
1187,K,1.79928866568678
1188,K,1.76171025341186
1189,K,2.35436973189142
1190,K,1.90998638234344
1191,K,1.92436971319593
1192,K,1.87620934476263
1193,K,1.91566667782086
1194,K,2.27017834337393
1195,K,2.00835264278611
1196,K,1.81228389550535
1197,K,2.22113628250482
1198,K,2.19148234757433
1199,K,1.94697909843281
1200,K,1.73996382704302
1201,K,2.11627796833405
1202,K,1.71462141047405
1203,K,1.97410886948669
1204,K,2.12442784658855
1205,K,2.09634844744753
1206,K,1.58597369305024
1207,K,2.28508107900018
1208,K,1.96980398105685
1209,K,2.07439781157485
1210,K,2.29074184382824
1211,K,1.68919274353543
1212,K,1.98927853979741
1213,K,2.23802768513475
1214,K,2.06551704241823
1215,K,1.85490640450216
1216,K,1.66262784945043
1217,K,1.7597169786286
1218,K,1.87341589321863
1219,K,1.79156610134684
1220,K,1.92795123081199
1221,K,1.94358568104634
1222,K,1.76206575399198
1223,K,1.84242966529424
1224,K,1.96278178905899
1225,K,2.06311897244198
1226,K,1.87690413805593
1227,K,1.60578383771807
1228,K,2.14026463000909
1229,K,1.98916704564107
1230,K,2.09006514731153
1231,K,2.09011730214355
1232,K,1.64525277833391
1233,K,2.27591427639155
1234,K,2.20406171667935
1235,K,1.66924309743255
1236,K,1.83329344864282
1237,K,1.81999903279782
1238,K,1.91487366760524
1239,K,2.25741745026957
1240,K,1.88706700852143
1241,K,1.67476704777306
1242,K,2.03483383364135
1243,K,1.64293461773
1244,K,1.59596695212472
1245,K,1.87717160473033
1246,K,1.66158285381877
1247,K,1.89299141725189
1248,K,2.08596931810039
1249,K,1.84423904518955
1250,K,1.88032629182423
1251,K,1.82419061754286
1252,K,1.94884556796145
1253,K,2.19010677981621
1254,K,2.04720491118218
1255,K,1.93281000613161
1256,K,1.75989081954735
1257,K,2.02619413968922
1258,K,1.818268443677
1259,K,2.21170116117307
1260,K,1.56153845695774
1261,K,2.0221997720206
1262,K,1.47217314479899
1263,K,1.84451382125041
1264,K,1.78555557726685
1265,K,1.66791578686421
1266,K,1.99614151227781
1267,K,1.64355283552529
1268,K,2.03194546835663
1269,K,2.271434716725
1270,K,1.98287969489519
1271,K,2.01930887021258
1272,K,2.03656746455257
1273,K,1.85908440188442
1274,K,2.00386820438462
1275,K,1.72406699149132
1276,K,1.88140704733357
1277,K,1.45064627543836
1278,K,2.46533708514295
1279,K,2.33561228422733
1280,K,2.841458105607
1281,K,2.124198119964
1282,K,1.61995237616497
1283,K,1.57580294062084
1284,K,2.02702960673606
1285,K,1.72882751817777
1286,K,2.0999645201015
1287,K,2.17074555519589
1288,K,1.87095912405561
1289,K,2.11086891094804
1290,K,2.14774084922839
1291,K,1.8772679811889
1292,K,2.3165619707453
1293,K,1.79547644121955
1294,K,2.41537544603157
1295,K,2.05338980933523
1296,K,2.08329029417589
1297,K,2.09482475936105
1298,K,1.61770503717459
1299,K,1.70807071888005
1300,K,1.90587739668062
1301,K,1.70467991561849
1302,K,1.78709693196364
1303,K,1.8966743838115
1304,K,1.91251940614034
1305,K,2.27746640516728
1306,K,1.60921599440029
1307,K,1.94198648663001
1308,K,1.96320612472735
1309,K,1.53047329957924
1310,K,1.79516686231514
1311,K,1.74979088720764
1312,K,1.82560272378383
1313,K,1.6816067878537
1314,K,1.7724390961158
1315,K,2.08349319763106
1316,K,1.91220634884077
1317,K,1.72693861581079
1318,K,1.71870095215387
1319,K,1.40239649236385
1320,K,1.83294516932485
1321,K,2.06419717534597
1322,K,1.9135358191978
1323,K,1.86727354132445
1324,K,2.07270183109421
1325,K,2.27525217694443
1326,K,1.91489739682829
1327,K,1.77844607324395
1328,K,2.43840107971586
1329,K,1.69817511623495
1330,K,1.80200596140376
1331,K,1.95087406305969
1332,K,2.347664472554
1333,K,1.93988643294338
1334,K,1.89897198616083
1335,K,1.72111837905029
1336,K,1.5485301834052
1337,K,1.76777859883658
1338,K,2.00430940244097
1339,K,2.11786836454833
1340,K,1.73052513895612
1341,K,2.08991107211664
1342,K,2.00183580792954
1343,K,1.90742295553162
1344,K,1.75683022825388
1345,K,2.3767843489762
1346,K,1.97893616863739
1347,K,1.81476621237328
1348,K,1.6607350451019
1349,K,1.79270723467468
1350,K,1.67809337290928
1351,K,2.17069027576994
1352,K,2.56679652109512
1353,K,1.5711393440819
1354,K,1.69357006409084
1355,K,2.40466885252428
1356,K,2.16006749375133
1357,K,2.14054356560058
1358,K,1.78731747692497
1359,K,1.86517733017635
1360,K,2.2054404383931
1361,K,1.86275468776571
1362,K,1.73975206855512
1363,K,1.83308881549528
1364,K,1.6024230276787
1365,K,2.0407588812172
1366,K,1.81568498336511
1367,K,1.89588355869433
1368,K,2.03699355006603
1369,K,2.0642459602381
1370,K,1.98891449764767
1371,K,1.97101106509235
1372,K,1.96872251668562
1373,K,2.04423033864375
1374,K,1.90317143489221
1375,K,1.69387140752947
1376,K,1.95762434424066
1377,K,2.11791142472014
1378,K,1.96165698432098
1379,K,2.03423671337085
1380,K,2.07330823707888
1381,K,1.83121289154983
1382,K,1.70924834101773
1383,K,2.3552078352103
1384,K,1.66958574610692
1385,K,1.9142767329733
1386,K,2.2642500176464
1387,K,2.16256818425466
1388,K,2.11594848905462
1389,K,1.88210227171598
1390,K,2.08443196419002
1391,K,2.0505948508964
1392,K,1.73616044905324
1393,K,1.89632749469313
1394,K,2.03549429962014
1395,K,2.15205118163956
1396,K,2.29074683400506
1397,K,1.83767090809911
1398,K,2.19676232592495
1399,K,1.46296065666429
1400,K,2.20731317427032
1401,K,2.17160269933319
1402,K,2.41222353488719
1403,K,2.03851147056258
1404,K,1.77040184665733
1405,K,1.69551392305937
1406,K,1.97604026930966
1407,K,1.96500328996849
1408,K,1.82940734231373
1409,K,1.90309041804557
1410,K,2.18136851347715
1411,K,1.72771192258467
1412,K,2.32214122445466
1413,K,2.02649030552259
1414,K,2.05537724946187
1415,K,2.0092697059519
1416,K,1.73588667662006
1417,K,1.79438276097076
1418,K,1.69146065117527
1419,K,1.59384961137356
1420,K,2.28280846586146
1421,K,1.91968212807344
1422,K,1.63405017599828
1423,K,1.75693386094064
1424,K,1.43434087951187
1425,K,1.60097960873715
1426,K,2.21610572708115
1427,K,1.96994390815338
1428,K,1.87237114496589
1429,K,1.70977460988721
1430,K,2.12365301788383
1431,K,1.63227506948079
1432,K,2.16722486237669
1433,K,1.71284662985945
1434,K,1.93751573661901
1435,K,2.20055235331105
1436,K,2.05286046930293
1437,K,1.85653088948972
1438,K,2.33895735530785
1439,K,1.79702470196229
1440,K,1.98172746531806
1441,K,2.18470178592452
1442,K,1.89817045687605
1443,K,1.61482080719459
1444,K,1.87174792933964
1445,K,2.07089298768945
1446,K,1.8815540878747
1447,K,2.03050763818992
1448,K,1.82052543962967
1449,K,1.5017292697267
1450,K,1.93139516681988
1451,K,1.96359626453329
1452,K,1.954931780314
1453,K,2.03527696575962
1454,K,2.13068757424258
1455,K,1.85928797570803
1456,K,2.31166010931087
1457,K,2.02656001795301
1458,K,1.57561867185304
1459,K,2.18218625897527
1460,K,1.82085159341592
1461,K,2.07341943914592
1462,K,1.44702113874105
1463,K,2.31871324566781
1464,K,2.30381128126092
1465,K,1.83109775249674
1466,K,2.04688448109926
1467,K,1.98766482388027
1468,K,2.0293060098022
1469,K,1.71287593655086
1470,K,1.55018423718194
1471,K,1.86889282507909
1472,K,1.77936072761177
1473,K,1.95711285835027
1474,K,1.91303610202607
1475,K,1.86236192007978
1476,K,1.91644077387267
1477,K,1.90820708058548
1478,K,1.79634142373164
1479,K,1.91675548969204
1480,K,2.24129367280891
1481,K,1.72949719485604
1482,K,1.72965046358011
1483,K,2.13265361129555
1484,K,1.79465793059522
1485,K,1.96097411927212
1486,K,1.90193347901034
1487,K,1.81875143844639
1488,K,1.69347176825029
1489,K,1.93719356577844
1490,K,1.98206933039575
1491,K,2.18589007509966
1492,K,2.12295450967174
1493,K,1.67207019978525
1494,K,2.16591006184572
1495,K,1.88177645474723
1496,K,2.03701912185979
1497,K,1.9424391273255
1498,K,2.07651136077128
1499,K,1.84698039316623
1500,K,2.08851657592217
1501,K,1.89331109508683
1502,K,1.8847203429155
1503,K,1.60791331162584
1504,K,2.08758948970341
1505,K,1.96691195378028
1506,K,2.1586922539495
1507,K,1.72043385722241
1508,K,1.82855983809108
1509,K,1.80632892634579
1510,K,1.92030053666495
1511,K,2.0921691043661
1512,K,2.37112707438503
1513,K,2.07791856970232
1514,K,2.3006960229266
1515,K,1.88849829303275
1516,K,2.11365647866964
1517,K,1.64872826474708
1518,K,1.85399700139259
1519,K,2.24040143308789
1520,K,1.92888815730074
1521,K,2.14177762972681
1522,K,2.11969016338338
1523,K,1.58729552449056
1524,K,1.87958357874066
1525,K,1.83022123238688
1526,K,1.81790331653869
1527,K,1.74926424021833
1528,K,2.06616498152711
1529,K,1.99182725757785
1530,K,1.90160071662197
1531,K,1.93081630938462
1532,K,1.88954533087478
1533,K,1.73375421970982
1534,K,1.85477632810984
1535,K,1.86116793743151
1536,K,2.09508646312608
1537,K,2.52600029000053
1538,K,2.23796986376158
1539,K,2.06003573894591
1540,K,1.90583737919507
1541,K,1.99264961574976
1542,K,2.21186802893823
1543,K,2.13454000191806
1544,K,1.92483213374332
1545,K,1.69694217727318
1546,K,1.72108973937122
1547,K,2.20067779608228
1548,K,1.65372691743466
1549,K,1.94413317104749
1550,K,1.80608990913535
1551,K,2.22274414377372
1552,K,1.79030963537022
1553,K,1.76144047221478
1554,K,1.60439395710932
1555,K,1.91111107821975
1556,K,2.10561629784097
1557,K,1.42356899172123
1558,K,1.85041245063854
1559,K,2.17140427480575
1560,K,2.02129094834067
1561,K,1.45199666558257
1562,K,1.78459854697838
1563,K,1.82606271836493
1564,K,1.65776547848745
1565,K,1.56938380260861
1566,K,1.96088518735613
1567,K,1.5629220512361
1568,K,1.5865672574723
1569,K,1.74415416509202
1570,K,2.22338946818015
1571,K,2.11056400007104
1572,K,1.97374933820715
1573,K,1.680045347512
1574,K,2.06301530683876
1575,K,1.48287347750228
1576,K,1.81694970444934
1577,K,2.04009641747794
1578,K,1.83472834256113
1579,K,2.01065086899591
1580,K,1.80712540699192
1581,K,1.96005638636907
1582,K,2.30663478492606
1583,K,1.67140260168147
1584,K,2.24524878113246
1585,K,1.67355149311434
1586,K,2.14747375438672
1587,K,2.38843592918566
1588,K,1.82421060941033
1589,K,1.9291132479517
1590,K,2.09982575033583
1591,K,1.69692134629626
1592,K,2.32787676588105
1593,K,2.0948111027651
1594,K,2.18374992343093
1595,K,1.82342927827843
1596,K,1.88369412660607
1597,K,2.00673089220661
1598,K,1.89998846220771
1599,K,2.31422790862645
1600,K,1.89253772488268
1601,K,1.79818301152487
1602,K,1.90107631924484
1603,K,1.96565817153648
1604,K,1.86367837181821
1605,K,1.90869283544689
1606,K,1.97754346757439
1607,K,1.85906938567946
1608,K,2.01219601789801
1609,K,1.96238506489785
1610,K,2.4487832312544
1611,K,2.49002997627882
1612,K,2.28392864404686
1613,K,2.0929302823407
1614,K,1.90608095080287
1615,K,1.68319041030457
1616,K,2.30842933587211
1617,K,1.95188050372268
1618,K,2.04020707654913
1619,K,1.86351144102072
1620,K,1.75835991372006
1621,K,2.22864274168918
1622,K,2.02472028035592
1623,K,2.07256263863018
1624,K,2.02032188519198
1625,K,1.96086294222952
1626,K,2.03225265319017
1627,K,1.97082826956208
1628,K,1.88139819774164
1629,K,1.97556535320085
1630,K,2.13172992222499
1631,K,2.22804442349053
1632,K,1.62138560363829
1633,K,2.2180132699826
1634,K,2.08398397293068
1635,K,2.18840700810787
1636,K,1.90886991251815
1637,K,1.60988827015244
1638,K,1.61868683527985
1639,K,1.86315055209804
1640,K,1.97468710388391
1641,K,1.64082982512986
1642,K,1.82395571942533
1643,K,1.74842127810812
1644,K,2.18030900406316
1645,K,2.02847832839854
1646,K,2.23388523267023
1647,K,2.58051837651717
1648,K,1.74479996486934
1649,K,1.80561064372482
1650,K,2.08348617684404
1651,K,1.99356417944985
1652,K,2.20590669242897
1653,K,1.95558075344208
1654,K,2.19504564770809
1655,K,1.9981077304192
1656,K,1.54359816901908
1657,K,1.6869398830152
1658,K,2.00738108407809
1659,K,1.97801277612226
1660,K,1.77213451250909
1661,K,2.14065001468236
1662,K,2.1250885731044
1663,K,1.72585117329248
1664,K,2.25151579456863
1665,K,2.05429298087452
1666,K,1.55373972696877
1667,K,1.90962090998032
1668,K,2.01982551686178
1669,K,1.97502608102718
1670,K,1.98804919082375
1671,K,2.0788499360292
1672,K,1.99152537090582
1673,K,1.99889748041783
1674,K,2.17675918807947
1675,K,2.32297253698421
1676,K,2.26852304623895
1677,K,2.01625531382466
1678,K,1.96008096517038
1679,K,1.73643553874132
1680,K,1.76181759145303
1681,K,1.69726858872899
1682,K,1.84292289862913
1683,K,2.04647035420106
1684,K,1.48599237809159
1685,K,1.79235354531455
1686,K,1.60539819873451
1687,K,1.72242420543165
1688,K,1.59154294112733
1689,K,1.5551235475286
1690,K,2.07318088364672
1691,K,1.88627512130334
1692,K,2.03711302665563
1693,K,2.05018727466795
1694,K,2.13958617648321
1695,K,2.19905653374218
1696,K,1.68386456688474
1697,K,1.64460899122681
1698,K,2.14831626912421
1699,K,2.0596967072093
1700,K,2.01675478973447
1701,K,1.90584234566891
1702,K,1.99607500813222
1703,K,1.55071327316636
1704,K,2.12178192785626
1705,K,1.91231924743584
1706,K,1.77412481411881
1707,K,1.97743917220353
1708,K,1.82230397021793
1709,K,1.99601578698447
1710,K,2.0004439435498
1711,K,2.15369691193663
1712,K,1.97616974048008
1713,K,1.95299913402348
1714,K,1.79294763814023
1715,K,2.07165003370937
1716,K,2.02254802540495
1717,K,2.11553956008894
1718,K,2.24894587149538
1719,K,1.75487786996664
1720,K,1.68143069119963
1721,K,1.94911449647867
1722,K,2.22805604852399
1723,K,2.05358175603847
1724,K,1.86571892670674
1725,K,2.01240142812324
1726,K,1.74427803147832
1727,K,1.93984556804983
1728,K,2.02810291352356
1729,K,1.89929015339994
1730,K,1.62220448003624
1731,K,2.36636331763869
1732,K,1.80593923720785
1733,K,1.88299228587689
1734,K,2.02465708670678
1735,K,1.71124195371873
1736,K,1.88137926714422
1737,K,2.13882052648105
1738,K,1.34740986768585
1739,K,1.82167443602436
1740,K,1.94018331931096
1741,K,1.83130780917329
1742,K,1.62547512024147
1743,K,1.73254246199567
1744,K,1.71536618129031
1745,K,2.16233838719035
1746,K,2.08110904671396
1747,K,1.81962591659485
1748,K,2.15965632405281
1749,K,1.69225763462668
1750,K,2.14433275963323
1751,K,1.89501639377407
1752,K,1.82059547741837
1753,K,1.69977742957722
1754,K,2.20562731453316
1755,K,1.97181167845379
1756,K,1.67592201400264
1757,K,2.18527549521649
1758,K,2.20184944019055
1759,K,2.0835764385728
1760,K,1.71961746275038
1761,K,1.90431048567986
1762,K,1.66675901728789
1763,K,1.70623078165247
1764,K,2.22044823698909
1765,K,2.14980202575074
1766,K,2.18067433929007
1767,K,1.69351644272918
1768,K,1.67014541371107
1769,K,2.0361240038507
1770,K,1.69517952777127
1771,K,1.664721394947
1772,K,1.61310268681525
1773,K,1.63761347580114
1774,K,1.75531887205164
1775,K,1.96593042024942
1776,K,1.96869270443111
1777,K,1.83693582503188
1778,K,2.00281845040748
1779,K,1.83700885297845
1780,K,2.02226841137378
1781,K,1.90762402795081
1782,K,2.022964279524
1783,K,1.95055353187591
1784,K,1.89709595348811
1785,K,2.17033818605766
1786,K,1.83348898100061
1787,K,2.0359195900123
1788,K,1.74255203028188
1789,K,2.08629429645888
1790,K,1.52618396279424
1791,K,1.76600132460793
1792,K,1.60908521076493
1793,K,1.86185795954568
1794,K,2.33379618249358
1795,K,1.67024986323759
1796,K,1.88714939324494
1797,K,1.5745163551778
1798,K,1.91238624339684
1799,K,2.09231441142215
1800,K,1.82663981342354
1801,K,1.93746813246882
1802,K,2.07586358524059
1803,K,2.34703879894333
1804,K,2.20796749365911
1805,K,1.92984718414341
1806,K,2.11910794071562
1807,K,2.11283394179174
1808,K,1.93899616712077
1809,K,1.693453297656
1810,K,1.86399961055024
1811,K,1.49120511222898
1812,K,2.06469676345137
1813,K,1.91208284218939
1814,K,1.65292437530174
1815,K,1.57297389923965
1816,K,2.16091544666405
1817,K,2.00337492374602
1818,K,1.70306796672861
1819,K,1.57348048045928
1820,K,2.38952466479921
1821,K,2.00108826352974
1822,K,1.90543155305277
1823,K,2.2648536526663
1824,K,2.33992693514581
1825,K,1.46056095062814
1826,K,1.68206592811246
1827,K,1.97770478952028
1828,K,1.7893005887998
1829,K,1.99471354890643
1830,K,1.75555667317784
1831,K,2.39100846533782
1832,K,1.67557205167107
1833,K,2.03799243195399
1834,K,1.82615323652307
1835,K,1.86768966804493
1836,K,1.79448942288065
1837,K,2.04251156691295
1838,K,1.80378121159382
1839,K,2.05792960516916
1840,K,1.96529413774488
1841,K,1.67189750637002
1842,K,1.7397379751703
1843,K,1.57696621222381
1844,K,1.99384037004843
1845,K,2.06854264699135
1846,K,1.90678271987141
1847,K,2.07063311660538
1848,K,1.71127549782767
1849,K,2.25350053176137
1850,K,1.86598435635398
1851,K,1.63029553707687
1852,K,1.82671079313426
1853,K,1.95040264868158
1854,K,1.87026043106661
1855,K,1.62288925596757
1856,K,2.08515003089701
1857,K,1.91201504601173
1858,K,1.94763185725705
1859,K,2.03462856593624
1860,K,1.92816845186779
1861,K,1.84779760954341
1862,K,2.12676367825879
1863,K,2.05238965028113
1864,K,1.78382615137469
1865,K,1.56001644499706
1866,K,2.21884204740033
1867,K,1.82990742152428
1868,K,1.86379963477413
1869,K,1.48266084952818
1870,K,1.75634077361236
1871,K,1.85375183781832
1872,K,2.03250593746554
1873,K,1.97530815514017
1874,K,1.89035868811422
1875,K,1.67500851985206
1876,K,2.06943555852294
1877,K,1.6877967242574
1878,K,1.94318961995388
1879,K,1.87581709729982
1880,K,1.72974310693155
1881,K,1.89702515276964
1882,K,2.07531853950624
1883,K,2.17223995988285
1884,K,1.78876039246231
1885,K,2.0123503341522
1886,K,1.37705127269851
1887,K,1.4697280679986
1888,K,2.08244818717015
1889,K,2.34176042489164
1890,K,1.85534783807603
1891,K,2.04311323439729
1892,K,1.96663409863949
1893,K,1.85051275686889
1894,K,2.24372487920326
1895,K,1.7220406327042
1896,K,1.91478560010875
1897,K,1.97933209047429
1898,K,2.09666495347289
1899,K,2.24319451491666
1900,K,1.51257688268796
1901,K,1.92257526117535
1902,K,1.79781907219961
1903,K,1.9474171581029
1904,K,2.06733517111077
1905,K,1.90165670468921
1906,K,1.50972011479036
1907,K,1.82155729436447
1908,K,2.21495033565946
1909,K,2.11956504628694
1910,K,2.01232635678185
1911,K,1.94323188372667
1912,K,1.79924347347222
1913,K,1.82138973850564
1914,K,1.85673642484591
1915,K,2.00197732880822
1916,K,1.58672505588809
1917,K,1.79027436005572
1918,K,2.31210101070769
1919,K,1.78260535730399
1920,K,2.26345853479334
1921,K,1.81957338127419
1922,K,2.10596265511342
1923,K,1.76888275091847
1924,K,1.8245496694977
1925,K,1.73528414414671
1926,K,2.26794839776605
1927,K,2.0811489207649
1928,K,2.10208605285017
1929,K,1.99667297587527
1930,K,2.18923996510805
